S
I=55,J=49
0.0, 0.0, 0.005065
0.0, 0.0, 0.005279
0.0, 0.0, 0.005401
0.0, 0.0, 0.005454
0.0, 0.0, 0.005318
0.0, 0.0, 0.005300
0.0, 0.0, 0.005118
0.0, 0.0, 0.004870
0.0, 0.0, 0.004613
0.0, 0.0, 0.004173
0.0, 0.0, 0.004677
0.0, 0.0, 0.005193
0.0, 0.0, 0.005232
0.0, 0.0, 0.005257
0.0, 0.0, 0.005283
0.0, 0.0, 0.005270
0.0, 0.0, 0.005354
0.0, 0.0, 0.005523
0.0, 0.0, 0.005660
0.0, 0.0, 0.005683
0.0, 0.0, 0.005485
0.0, 0.0, 0.005205
0.0, 0.0, 0.005217
0.0, 0.0, 0.005113
0.0, 0.0, 0.004876
0.0, 0.0, 0.004801
0.0, 0.0, 0.004761
0.0, 0.0, 0.004729
0.0, 0.0, 0.004707
0.0, 0.0, 0.004697
0.0, 0.0, 0.004692
0.0, 0.0, 0.004710
0.0, 0.0, 0.004718
0.0, 0.0, 0.004726
0.0, 0.0, 0.004721
0.0, 0.0, 0.004738
0.0, 0.0, 0.004771
0.0, 0.0, 0.004801
0.0, 0.0, 0.004819
0.0, 0.0, 0.004838
0.0, 0.0, 0.004841
0.0, 0.0, 0.004840
0.0, 0.0, 0.004834
0.0, 0.0, 0.004827
0.0, 0.0, 0.004819
0.0, 0.0, 0.004822
0.0, 0.0, 0.004841
0.0, 0.0, 0.004869
0.0, 0.0, 0.004860
0.0, 0.0, 0.004828
0.0, 0.0, 0.004842
0.0, 0.0, 0.004852
0.0, 0.0, 0.004780
0.0, 0.0, 0.004703
0.0, 0.0, 0.004700
0.0, 0.0, 0.004649
0.0, 0.0, 0.004749
0.0, 0.0, 0.004904
0.0, 0.0, 0.005265
0.0, 0.0, 0.004911
0.0, 0.0, 0.005103
0.0, 0.0, 0.004730
0.0, 0.0, 0.004191
0.0, 0.0, 0.004295
0.0, 0.0, 0.004195
0.0, 0.0, 0.004039
0.0, 0.0, 0.004345
0.0, 0.0, 0.004915
0.0, 0.0, 0.004875
0.0, 0.0, 0.005031
0.0, 0.0, 0.004945
0.0, 0.0, 0.004955
0.0, 0.0, 0.005050
0.0, 0.0, 0.005112
0.0, 0.0, 0.005288
0.0, 0.0, 0.005412
0.0, 0.0, 0.005186
0.0, 0.0, 0.005033
0.0, 0.0, 0.005038
0.0, 0.0, 0.004817
0.0, 0.0, 0.004784
0.0, 0.0, 0.004744
0.0, 0.0, 0.004674
0.0, 0.0, 0.004595
0.0, 0.0, 0.004607
0.0, 0.0, 0.004606
0.0, 0.0, 0.004605
0.0, 0.0, 0.004602
0.0, 0.0, 0.004600
0.0, 0.0, 0.004610
0.0, 0.0, 0.004634
0.0, 0.0, 0.004671
0.0, 0.0, 0.004699
0.0, 0.0, 0.004723
0.0, 0.0, 0.004737
0.0, 0.0, 0.004749
0.0, 0.0, 0.004758
0.0, 0.0, 0.004760
0.0, 0.0, 0.004761
0.0, 0.0, 0.004758
0.0, 0.0, 0.004752
0.0, 0.0, 0.004747
0.0, 0.0, 0.004762
0.0, 0.0, 0.004789
0.0, 0.0, 0.004771
0.0, 0.0, 0.004716
0.0, 0.0, 0.004750
0.0, 0.0, 0.004743
0.0, 0.0, 0.004701
0.0, 0.0, 0.004687
0.0, 0.0, 0.004673
0.0, 0.0, 0.004576
0.0, 0.0, 0.004553
0.0, 0.0, 0.004498
0.0, 0.0, 0.004409
0.0, 0.0, 0.004386
0.0, 0.0, 0.004426
0.0, 0.0, 0.004348
0.0, 0.0, 0.004273
0.0, 0.0, 0.004209
0.0, 0.0, 0.004132
0.0, 0.0, 0.003953
0.0, 0.0, 0.003836
0.0, 0.0, 0.003863
0.0, 0.0, 0.003879
0.0, 0.0, 0.003999
0.0, 0.0, 0.004015
0.0, 0.0, 0.003840
0.0, 0.0, 0.003770
0.0, 0.0, 0.003710
0.0, 0.0, 0.004097
0.0, 0.0, 0.004736
0.0, 0.0, 0.005102
0.0, 0.0, 0.005079
0.0, 0.0, 0.004767
0.0, 0.0, 0.004726
0.0, 0.0, 0.004691
0.0, 0.0, 0.004628
0.0, 0.0, 0.004549
0.0, 0.0, 0.004558
0.0, 0.0, 0.004550
0.0, 0.0, 0.004551
0.0, 0.0, 0.004544
0.0, 0.0, 0.004526
0.0, 0.0, 0.004523
0.0, 0.0, 0.004534
0.0, 0.0, 0.004546
0.0, 0.0, 0.004576
0.0, 0.0, 0.004622
0.0, 0.0, 0.004643
0.0, 0.0, 0.004666
0.0, 0.0, 0.004686
0.0, 0.0, 0.004693
0.0, 0.0, 0.004696
0.0, 0.0, 0.004702
0.0, 0.0, 0.004710
0.0, 0.0, 0.004696
0.0, 0.0, 0.004666
0.0, 0.0, 0.004671
0.0, 0.0, 0.004716
0.0, 0.0, 0.004668
0.0, 0.0, 0.004616
0.0, 0.0, 0.004557
0.0, 0.0, 0.004550
0.0, 0.0, 0.004549
0.0, 0.0, 0.004567
0.0, 0.0, 0.004585
0.0, 0.0, 0.004590
0.0, 0.0, 0.004587
0.0, 0.0, 0.004518
0.0, 0.0, 0.004441
0.0, 0.0, 0.004397
0.0, 0.0, 0.004351
0.0, 0.0, 0.004225
0.0, 0.0, 0.004127
0.0, 0.0, 0.004100
0.0, 0.0, 0.004124
0.0, 0.0, 0.004132
0.0, 0.0, 0.004141
0.0, 0.0, 0.004168
0.0, 0.0, 0.004199
0.0, 0.0, 0.004228
0.0, 0.0, 0.004247
0.0, 0.0, 0.004218
0.0, 0.0, 0.004088
0.0, 0.0, 0.004049
0.0, 0.0, 0.004252
0.0, 0.0, 0.004839
0.0, 0.0, 0.005178
0.0, 0.0, 0.004747
0.0, 0.0, 0.004698
0.0, 0.0, 0.004672
0.0, 0.0, 0.004654
0.0, 0.0, 0.004628
0.0, 0.0, 0.004531
0.0, 0.0, 0.004465
0.0, 0.0, 0.004478
0.0, 0.0, 0.004480
0.0, 0.0, 0.004473
0.0, 0.0, 0.004466
0.0, 0.0, 0.004463
0.0, 0.0, 0.004471
0.0, 0.0, 0.004493
0.0, 0.0, 0.004526
0.0, 0.0, 0.004547
0.0, 0.0, 0.004572
0.0, 0.0, 0.004607
0.0, 0.0, 0.004637
0.0, 0.0, 0.004652
0.0, 0.0, 0.004663
0.0, 0.0, 0.004674
0.0, 0.0, 0.004683
0.0, 0.0, 0.004654
0.0, 0.0, 0.004601
0.0, 0.0, 0.004563
0.0, 0.0, 0.004558
0.0, 0.0, 0.004513
0.0, 0.0, 0.004449
0.0, 0.0, 0.004412
0.0, 0.0, 0.004431
0.0, 0.0, 0.004407
0.0, 0.0, 0.004413
0.0, 0.0, 0.004410
0.0, 0.0, 0.004397
0.0, 0.0, 0.004360
0.0, 0.0, 0.004355
0.0, 0.0, 0.004362
0.0, 0.0, 0.004363
0.0, 0.0, 0.004286
0.0, 0.0, 0.004087
0.0, 0.0, 0.003948
0.0, 0.0, 0.003906
0.0, 0.0, 0.003913
0.0, 0.0, 0.003948
0.0, 0.0, 0.004020
0.0, 0.0, 0.004096
0.0, 0.0, 0.004113
0.0, 0.0, 0.004039
0.0, 0.0, 0.003926
0.0, 0.0, 0.003872
0.0, 0.0, 0.003806
0.0, 0.0, 0.003800
0.0, 0.0, 0.004056
0.0, 0.0, 0.005397
0.0, 0.0, 0.004726
0.0, 0.0, 0.004685
0.0, 0.0, 0.004656
0.0, 0.0, 0.004630
0.0, 0.0, 0.004596
0.0, 0.0, 0.004493
0.0, 0.0, 0.004402
0.0, 0.0, 0.004419
0.0, 0.0, 0.004408
0.0, 0.0, 0.004403
0.0, 0.0, 0.004397
0.0, 0.0, 0.004398
0.0, 0.0, 0.004409
0.0, 0.0, 0.004422
0.0, 0.0, 0.004440
0.0, 0.0, 0.004459
0.0, 0.0, 0.004475
0.0, 0.0, 0.004502
0.0, 0.0, 0.004544
0.0, 0.0, 0.004589
0.0, 0.0, 0.004636
0.0, 0.0, 0.004643
0.0, 0.0, 0.004648
0.0, 0.0, 0.004609
0.0, 0.0, 0.004543
0.0, 0.0, 0.004476
0.0, 0.0, 0.004431
0.0, 0.0, 0.004403
0.0, 0.0, 0.004367
0.0, 0.0, 0.004321
0.0, 0.0, 0.004318
0.0, 0.0, 0.004317
0.0, 0.0, 0.004331
0.0, 0.0, 0.004332
0.0, 0.0, 0.004304
0.0, 0.0, 0.004273
0.0, 0.0, 0.004256
0.0, 0.0, 0.004278
0.0, 0.0, 0.004323
0.0, 0.0, 0.004312
0.0, 0.0, 0.004148
0.0, 0.0, 0.003997
0.0, 0.0, 0.003966
0.0, 0.0, 0.003967
0.0, 0.0, 0.003984
0.0, 0.0, 0.004042
0.0, 0.0, 0.004126
0.0, 0.0, 0.004187
0.0, 0.0, 0.004156
0.0, 0.0, 0.004005
0.0, 0.0, 0.003894
0.0, 0.0, 0.003887
0.0, 0.0, 0.003986
0.0, 0.0, 0.004131
0.0, 0.0, 0.004125
0.0, 0.0, 0.004703
0.0, 0.0, 0.004680
0.0, 0.0, 0.004632
0.0, 0.0, 0.004587
0.0, 0.0, 0.004489
0.0, 0.0, 0.004385
0.0, 0.0, 0.004390
0.0, 0.0, 0.004372
0.0, 0.0, 0.004363
0.0, 0.0, 0.004340
0.0, 0.0, 0.004335
0.0, 0.0, 0.004330
0.0, 0.0, 0.004336
0.0, 0.0, 0.004359
0.0, 0.0, 0.004381
0.0, 0.0, 0.004401
0.0, 0.0, 0.004414
0.0, 0.0, 0.004423
0.0, 0.0, 0.004433
0.0, 0.0, 0.004483
0.0, 0.0, 0.004575
0.0, 0.0, 0.004609
0.0, 0.0, 0.004626
0.0, 0.0, 0.004597
0.0, 0.0, 0.004515
0.0, 0.0, 0.004397
0.0, 0.0, 0.004327
0.0, 0.0, 0.004269
0.0, 0.0, 0.004257
0.0, 0.0, 0.004240
0.0, 0.0, 0.004216
0.0, 0.0, 0.004197
0.0, 0.0, 0.004190
0.0, 0.0, 0.004201
0.0, 0.0, 0.004196
0.0, 0.0, 0.004186
0.0, 0.0, 0.004176
0.0, 0.0, 0.004177
0.0, 0.0, 0.004225
0.0, 0.0, 0.004275
0.0, 0.0, 0.004160
0.0, 0.0, 0.003974
0.0, 0.0, 0.003935
0.0, 0.0, 0.003945
0.0, 0.0, 0.003959
0.0, 0.0, 0.003994
0.0, 0.0, 0.004061
0.0, 0.0, 0.004122
0.0, 0.0, 0.004094
0.0, 0.0, 0.003938
0.0, 0.0, 0.003855
0.0, 0.0, 0.003828
0.0, 0.0, 0.003843
0.0, 0.0, 0.004080
0.0, 0.0, 0.004468
0.0, 0.0, 0.004730
0.0, 0.0, 0.004681
0.0, 0.0, 0.004649
0.0, 0.0, 0.004627
0.0, 0.0, 0.004566
0.0, 0.0, 0.004446
0.0, 0.0, 0.004383
0.0, 0.0, 0.004339
0.0, 0.0, 0.004328
0.0, 0.0, 0.004307
0.0, 0.0, 0.004301
0.0, 0.0, 0.004295
0.0, 0.0, 0.004281
0.0, 0.0, 0.004297
0.0, 0.0, 0.004311
0.0, 0.0, 0.004326
0.0, 0.0, 0.004341
0.0, 0.0, 0.004360
0.0, 0.0, 0.004378
0.0, 0.0, 0.004422
0.0, 0.0, 0.004495
0.0, 0.0, 0.004557
0.0, 0.0, 0.004584
0.0, 0.0, 0.004574
0.0, 0.0, 0.004507
0.0, 0.0, 0.004368
0.0, 0.0, 0.004280
0.0, 0.0, 0.004198
0.0, 0.0, 0.004181
0.0, 0.0, 0.004164
0.0, 0.0, 0.004150
0.0, 0.0, 0.004122
0.0, 0.0, 0.004095
0.0, 0.0, 0.004096
0.0, 0.0, 0.004114
0.0, 0.0, 0.004099
0.0, 0.0, 0.004081
0.0, 0.0, 0.004071
0.0, 0.0, 0.004107
0.0, 0.0, 0.004189
0.0, 0.0, 0.004169
0.0, 0.0, 0.004008
0.0, 0.0, 0.003991
0.0, 0.0, 0.004027
0.0, 0.0, 0.004037
0.0, 0.0, 0.004026
0.0, 0.0, 0.004053
0.0, 0.0, 0.004121
0.0, 0.0, 0.004143
0.0, 0.0, 0.004002
0.0, 0.0, 0.003929
0.0, 0.0, 0.003920
0.0, 0.0, 0.003896
0.0, 0.0, 0.003988
0.0, 0.0, 0.004177
0.0, 0.0, 0.004834
0.0, 0.0, 0.004750
0.0, 0.0, 0.004680
0.0, 0.0, 0.004624
0.0, 0.0, 0.004574
0.0, 0.0, 0.004460
0.0, 0.0, 0.004273
0.0, 0.0, 0.004293
0.0, 0.0, 0.004278
0.0, 0.0, 0.004276
0.0, 0.0, 0.004256
0.0, 0.0, 0.004250
0.0, 0.0, 0.004258
0.0, 0.0, 0.004272
0.0, 0.0, 0.004282
0.0, 0.0, 0.004285
0.0, 0.0, 0.004299
0.0, 0.0, 0.004306
0.0, 0.0, 0.004343
0.0, 0.0, 0.004382
0.0, 0.0, 0.004410
0.0, 0.0, 0.004474
0.0, 0.0, 0.004540
0.0, 0.0, 0.004560
0.0, 0.0, 0.004511
0.0, 0.0, 0.004414
0.0, 0.0, 0.004273
0.0, 0.0, 0.004173
0.0, 0.0, 0.004118
0.0, 0.0, 0.004089
0.0, 0.0, 0.004062
0.0, 0.0, 0.004051
0.0, 0.0, 0.004001
0.0, 0.0, 0.003997
0.0, 0.0, 0.004023
0.0, 0.0, 0.004022
0.0, 0.0, 0.004003
0.0, 0.0, 0.004002
0.0, 0.0, 0.004046
0.0, 0.0, 0.004123
0.0, 0.0, 0.004095
0.0, 0.0, 0.003964
0.0, 0.0, 0.003972
0.0, 0.0, 0.004041
0.0, 0.0, 0.004073
0.0, 0.0, 0.004060
0.0, 0.0, 0.004060
0.0, 0.0, 0.004093
0.0, 0.0, 0.004130
0.0, 0.0, 0.004069
0.0, 0.0, 0.003967
0.0, 0.0, 0.003899
0.0, 0.0, 0.003901
0.0, 0.0, 0.004020
0.0, 0.0, 0.004220
0.0, 0.0, 0.004987
0.0, 0.0, 0.004919
0.0, 0.0, 0.004832
0.0, 0.0, 0.004735
0.0, 0.0, 0.004616
0.0, 0.0, 0.004410
0.0, 0.0, 0.004345
0.0, 0.0, 0.004308
0.0, 0.0, 0.004290
0.0, 0.0, 0.004293
0.0, 0.0, 0.004282
0.0, 0.0, 0.004259
0.0, 0.0, 0.004238
0.0, 0.0, 0.004262
0.0, 0.0, 0.004251
0.0, 0.0, 0.004250
0.0, 0.0, 0.004255
0.0, 0.0, 0.004264
0.0, 0.0, 0.004293
0.0, 0.0, 0.004261
0.0, 0.0, 0.004298
0.0, 0.0, 0.004363
0.0, 0.0, 0.004430
0.0, 0.0, 0.004484
0.0, 0.0, 0.004458
0.0, 0.0, 0.004498
0.0, 0.0, 0.004394
0.0, 0.0, 0.004287
0.0, 0.0, 0.004187
0.0, 0.0, 0.004089
0.0, 0.0, 0.004025
0.0, 0.0, 0.003988
0.0, 0.0, 0.003967
0.0, 0.0, 0.003953
0.0, 0.0, 0.003966
0.0, 0.0, 0.003965
0.0, 0.0, 0.003946
0.0, 0.0, 0.003979
0.0, 0.0, 0.004048
0.0, 0.0, 0.004098
0.0, 0.0, 0.004014
0.0, 0.0, 0.003913
0.0, 0.0, 0.003937
0.0, 0.0, 0.003995
0.0, 0.0, 0.004046
0.0, 0.0, 0.004053
0.0, 0.0, 0.004068
0.0, 0.0, 0.004055
0.0, 0.0, 0.004024
0.0, 0.0, 0.004034
0.0, 0.0, 0.003969
0.0, 0.0, 0.003884
0.0, 0.0, 0.003918
0.0, 0.0, 0.004026
0.0, 0.0, 0.004171
0.0, 0.0, 0.004936
0.0, 0.0, 0.004921
0.0, 0.0, 0.004930
0.0, 0.0, 0.004990
0.0, 0.0, 0.005048
0.0, 0.0, 0.004851
0.0, 0.0, 0.004465
0.0, 0.0, 0.004513
0.0, 0.0, 0.004463
0.0, 0.0, 0.004418
0.0, 0.0, 0.004289
0.0, 0.0, 0.004300
0.0, 0.0, 0.004240
0.0, 0.0, 0.004261
0.0, 0.0, 0.004262
0.0, 0.0, 0.004274
0.0, 0.0, 0.004276
0.0, 0.0, 0.004261
0.0, 0.0, 0.004233
0.0, 0.0, 0.004180
0.0, 0.0, 0.004178
0.0, 0.0, 0.004269
0.0, 0.0, 0.004308
0.0, 0.0, 0.004377
0.0, 0.0, 0.004413
0.0, 0.0, 0.004486
0.0, 0.0, 0.004493
0.0, 0.0, 0.004438
0.0, 0.0, 0.004338
0.0, 0.0, 0.004208
0.0, 0.0, 0.004072
0.0, 0.0, 0.003973
0.0, 0.0, 0.003944
0.0, 0.0, 0.003945
0.0, 0.0, 0.003939
0.0, 0.0, 0.003939
0.0, 0.0, 0.003933
0.0, 0.0, 0.003977
0.0, 0.0, 0.004040
0.0, 0.0, 0.004003
0.0, 0.0, 0.003887
0.0, 0.0, 0.003867
0.0, 0.0, 0.003893
0.0, 0.0, 0.003917
0.0, 0.0, 0.003930
0.0, 0.0, 0.003921
0.0, 0.0, 0.003951
0.0, 0.0, 0.003893
0.0, 0.0, 0.003819
0.0, 0.0, 0.003866
0.0, 0.0, 0.003817
0.0, 0.0, 0.003777
0.0, 0.0, 0.003869
0.0, 0.0, 0.004026
0.0, 0.0, 0.004157
0.0, 0.0, 0.004910
0.0, 0.0, 0.004864
0.0, 0.0, 0.004814
0.0, 0.0, 0.004752
0.0, 0.0, 0.004709
0.0, 0.0, 0.004693
0.0, 0.0, 0.004672
0.0, 0.0, 0.004655
0.0, 0.0, 0.004716
0.0, 0.0, 0.004814
0.0, 0.0, 0.004327
0.0, 0.0, 0.004389
0.0, 0.0, 0.004316
0.0, 0.0, 0.004306
0.0, 0.0, 0.004291
0.0, 0.0, 0.004297
0.0, 0.0, 0.004287
0.0, 0.0, 0.004272
0.0, 0.0, 0.004182
0.0, 0.0, 0.004116
0.0, 0.0, 0.004106
0.0, 0.0, 0.004157
0.0, 0.0, 0.004237
0.0, 0.0, 0.004315
0.0, 0.0, 0.004344
0.0, 0.0, 0.004395
0.0, 0.0, 0.004380
0.0, 0.0, 0.004331
0.0, 0.0, 0.004279
0.0, 0.0, 0.004223
0.0, 0.0, 0.004118
0.0, 0.0, 0.003994
0.0, 0.0, 0.003925
0.0, 0.0, 0.003914
0.0, 0.0, 0.003916
0.0, 0.0, 0.003940
0.0, 0.0, 0.003974
0.0, 0.0, 0.003980
0.0, 0.0, 0.003942
0.0, 0.0, 0.003835
0.0, 0.0, 0.003789
0.0, 0.0, 0.003820
0.0, 0.0, 0.003834
0.0, 0.0, 0.003830
0.0, 0.0, 0.003784
0.0, 0.0, 0.003734
0.0, 0.0, 0.003748
0.0, 0.0, 0.003704
0.0, 0.0, 0.003699
0.0, 0.0, 0.003755
0.0, 0.0, 0.003721
0.0, 0.0, 0.003705
0.0, 0.0, 0.003816
0.0, 0.0, 0.003989
0.0, 0.0, 0.004082
0.0, 0.0, 0.004984
0.0, 0.0, 0.004958
0.0, 0.0, 0.004933
0.0, 0.0, 0.004884
0.0, 0.0, 0.004840
0.0, 0.0, 0.004826
0.0, 0.0, 0.004798
0.0, 0.0, 0.004742
0.0, 0.0, 0.004655
0.0, 0.0, 0.004514
0.0, 0.0, 0.004526
0.0, 0.0, 0.004431
0.0, 0.0, 0.004410
0.0, 0.0, 0.004347
0.0, 0.0, 0.004332
0.0, 0.0, 0.004316
0.0, 0.0, 0.004276
0.0, 0.0, 0.004207
0.0, 0.0, 0.004129
0.0, 0.0, 0.004069
0.0, 0.0, 0.004042
0.0, 0.0, 0.004040
0.0, 0.0, 0.004137
0.0, 0.0, 0.004250
0.0, 0.0, 0.004234
0.0, 0.0, 0.004285
0.0, 0.0, 0.004268
0.0, 0.0, 0.004064
0.0, 0.0, 0.004017
0.0, 0.0, 0.003976
0.0, 0.0, 0.003957
0.0, 0.0, 0.003927
0.0, 0.0, 0.003857
0.0, 0.0, 0.003838
0.0, 0.0, 0.003867
0.0, 0.0, 0.003926
0.0, 0.0, 0.003976
0.0, 0.0, 0.003909
0.0, 0.0, 0.003739
0.0, 0.0, 0.003666
0.0, 0.0, 0.003692
0.0, 0.0, 0.003723
0.0, 0.0, 0.003744
0.0, 0.0, 0.003740
0.0, 0.0, 0.003714
0.0, 0.0, 0.003669
0.0, 0.0, 0.003606
0.0, 0.0, 0.003568
0.0, 0.0, 0.003605
0.0, 0.0, 0.003697
0.0, 0.0, 0.003692
0.0, 0.0, 0.003655
0.0, 0.0, 0.003786
0.0, 0.0, 0.003959
0.0, 0.0, 0.003982
0.0, 0.0, 0.004879
0.0, 0.0, 0.004866
0.0, 0.0, 0.004867
0.0, 0.0, 0.004869
0.0, 0.0, 0.004861
0.0, 0.0, 0.004854
0.0, 0.0, 0.004894
0.0, 0.0, 0.004957
0.0, 0.0, 0.005031
0.0, 0.0, 0.004538
0.0, 0.0, 0.004596
0.0, 0.0, 0.004509
0.0, 0.0, 0.004484
0.0, 0.0, 0.004408
0.0, 0.0, 0.004364
0.0, 0.0, 0.004322
0.0, 0.0, 0.004293
0.0, 0.0, 0.004182
0.0, 0.0, 0.004085
0.0, 0.0, 0.004014
0.0, 0.0, 0.004002
0.0, 0.0, 0.003966
0.0, 0.0, 0.004020
0.0, 0.0, 0.004138
0.0, 0.0, 0.004168
0.0, 0.0, 0.004165
0.0, 0.0, 0.004128
0.0, 0.0, 0.003975
0.0, 0.0, 0.003894
0.0, 0.0, 0.003874
0.0, 0.0, 0.003831
0.0, 0.0, 0.003789
0.0, 0.0, 0.003755
0.0, 0.0, 0.003736
0.0, 0.0, 0.003769
0.0, 0.0, 0.003837
0.0, 0.0, 0.003881
0.0, 0.0, 0.003763
0.0, 0.0, 0.003544
0.0, 0.0, 0.003510
0.0, 0.0, 0.003546
0.0, 0.0, 0.003600
0.0, 0.0, 0.003645
0.0, 0.0, 0.003670
0.0, 0.0, 0.003669
0.0, 0.0, 0.003634
0.0, 0.0, 0.003591
0.0, 0.0, 0.003552
0.0, 0.0, 0.003590
0.0, 0.0, 0.003694
0.0, 0.0, 0.003674
